Unnamed: 0,trials,x,z,horizons,environment,id
3,3,4,0.1989591734205073,5,rough,85
4,4,5,0.3435247603934746,5,rough,85
5,5,6,0.3220277543337718,5,rough,85
0,0,5,0.3983848755684804,5,rough,86
1,1,6,0.5733019880361118,5,rough,86
2,2,6,0.5733019880361118,5,rough,86
3,3,7,1.0,5,rough,86
4,4,6,0.5733019880361118,5,rough,86
5,5,5,0.3983848755684804,5,rough,86
0,0,19,0.2461864913489307,5,smooth,87
1,1,18,0.5210545391127769,5,smooth,87
2,2,17,0.7986207438684062,5,smooth,87
3,3,18,0.5210545391127769,5,smooth,87
4,4,17,0.7986207438684062,5,smooth,87
5,5,16,0.987140844853686,5,smooth,87
0,0,23,0.395149288889037,10,rough,88
1,1,23,0.395149288889037,10,rough,88
2,2,24,0.3236147808661719,10,rough,88
3,3,23,0.395149288889037,10,rough,88
4,4,23,0.395149288889037,10,rough,88
5,5,22,0.5720176132910705,10,rough,88
6,6,23,0.395149288889037,10,rough,88
7,7,24,0.3236147808661719,10,rough,88
8,8,24,0.3236147808661719,10,rough,88
9,9,25,0.6440316899953508,10,rough,88
10,10,26,0.708934980374249,10,rough,88
0,0,19,0.7669492119463357,5,rough,89
1,1,18,0.5835655224147718,5,rough,89
2,2,17,0.6004815159739864,5,rough,89
3,3,18,0.5835655224147718,5,rough,89
4,4,19,0.7669492119463357,5,rough,89
5,5,19,0.7669492119463357,5,rough,89
0,0,6,0.3744445524084639,5,rough,8
1,1,5,0.3137027734653435,5,rough,8
2,2,4,0.1694480926269691,5,rough,8
3,3,3,0.4335360090946156,5,rough,8
4,4,2,0.7125645622989514,5,rough,8
5,5,2,0.7125645622989514,5,rough,8
0,0,12,0.3473188344611166,5,smooth,90
1,1,12,0.3473188344611166,5,smooth,90
2,2,12,0.3473188344611166,5,smooth,90
3,3,13,0.2224073663214069,5,smooth,90
4,4,12,0.3473188344611166,5,smooth,90
5,5,11,0.433641137234982,5,smooth,90
0,0,3,0.6027038644340635,5,smooth,91
1,1,2,0.7343056303912403,5,smooth,91
2,2,3,0.6027038644340635,5,smooth,91
3,3,3,0.6027038644340635,5,smooth,91
4,4,2,0.7343056303912403,5,smooth,91
5,5,2,0.7343056303912403,5,smooth,91
0,0,4,0.4202329558291235,5,smooth,92
1,1,3,0.4689160721223303,5,smooth,92
2,2,3,0.4689160721223303,5,smooth,92
3,3,2,0.4711801110670606,5,smooth,92
4,4,2,0.4711801110670606,5,smooth,92
5,5,1,0.5786165730646398,5,smooth,92
0,0,23,0.7046905508594735,5,rough,93
1,1,22,0.5390719315171875,5,rough,93
2,2,21,0.5429699720482415,5,rough,93
3,3,21,0.5429699720482415,5,rough,93
4,4,21,0.5429699720482415,5,rough,93
5,5,22,0.5390719315171875,5,rough,93
0,0,2,0.6653064293921147,10,smooth,94
1,1,1,0.8093992717871322,10,smooth,94
2,2,2,0.6653064293921147,10,smooth,94
3,3,3,0.5029622192676447,10,smooth,94
4,4,3,0.5029622192676447,10,smooth,94
5,5,3,0.5029622192676447,10,smooth,94
6,6,3,0.5029622192676447,10,smooth,94
7,7,2,0.6653064293921147,10,smooth,94
8,8,1,0.8093992717871322,10,smooth,94
9,9,2,0.6653064293921147,10,smooth,94
10,10,1,0.8093992717871322,10,smooth,94
0,0,0,0.6222820205861768,5,smooth,95
1,1,0,0.6222820205861768,5,smooth,95
2,2,0,0.6222820205861768,5,smooth,95
3,3,0,0.6222820205861768,5,smooth,95
4,4,1,0.7077261147550069,5,smooth,95
5,5,1,0.7077261147550069,5,smooth,95
0,0,25,0.2955796859447057,5,rough,96
1,1,24,0.1250872307634491,5,rough,96
2,2,23,0.2563634570668338,5,rough,96
3,3,22,0.6884233521894627,5,rough,96
4,4,22,0.6884233521894627,5,rough,96
5,5,22,0.6884233521894627,5,rough,96
0,0,4,0.0967967653911108,10,rough,97
1,1,3,0.1117052009401304,10,rough,97
2,2,4,0.0967967653911108,10,rough,97
3,3,5,0.5936921143923903,10,rough,97
4,4,5,0.5936921143923903,10,rough,97
5,5,6,0.5788237720667211,10,rough,97
6,6,7,0.4275645547915683,10,rough,97
7,7,7,0.4275645547915683,10,rough,97
8,8,8,0.3572286350250081,10,rough,97
9,9,9,0.0834454230739379,10,rough,97
10,10,9,0.0834454230739379,10,rough,97
0,0,24,0.7765821132888406,5,smooth,98
1,1,25,0.7309698607667118,5,smooth,98
2,2,25,0.7309698607667118,5,smooth,98
3,3,26,0.521906061185611,5,smooth,98
4,4,26,0.521906061185611,5,smooth,98
5,5,25,0.7309698607667118,5,smooth,98
0,0,5,0.4077323639000659,10,rough,99
1,1,5,0.4077323639000659,10,rough,99
2,2,6,0.519606885861228,10,rough,99
3,3,6,0.519606885861228,10,rough,99
4,4,5,0.4077323639000659,10,rough,99
5,5,5,0.4077323639000659,10,rough,99
6,6,5,0.4077323639000659,10,rough,99
7,7,6,0.519606885861228,10,rough,99
8,8,7,0.4578336531758908,10,rough,99
9,9,8,0.5878000839880909,10,rough,99
10,10,9,0.4493465956715959,10,rough,99
0,0,1,0.7859308666434733,5,rough,9
1,1,1,0.7859308666434733,5,rough,9
2,2,2,0.6346208356019586,5,rough,9
3,3,1,0.7859308666434733,5,rough,9
4,4,1,0.7859308666434733,5,rough,9
5,5,1,0.7859308666434733,5,rough,9
